,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side,uniq-condition,genotype
204,-55.719,0.1413866656993226,4.910417799205843,17.51355596512001,0.1575120469156817,0.2845363386042156,115.719,43.58637978549425,2,R,LH,col-0
205,-61.7239,0.1288465282781653,3.354232841356652,13.023339088849635,0.2309463964983373,0.2849770688298478,127.7239,44.48093394163018,2,R,LH,col-0
206,,,,,,,139.7332,47.27388604208736,2,R,LH,col-0
207,,,,,,,139.7332,48.0641328785252,2,R,LH,col-0
208,,,,,,,139.7332,49.42335743719827,2,R,LH,col-0
209,,,,,,,151.7241,50.514458371496445,2,R,LH,col-0
210,,,,,,,151.7241,51.55069597482359,2,R,LH,col-0
211,,,,,,,139.7332,52.59586597482359,2,R,LH,col-0
212,,,,,,,139.7332,53.91526438729506,2,R,LH,col-0
213,,,,,,,151.7241,54.93428874190647,2,R,LH,col-0
214,,,,,,,151.7241,56.36373105630883,2,R,LH,col-0
215,,,,,,,151.7241,57.16005105630883,2,R,LH,col-0
216,,,,,,,168.0991,59.50874749914073,2,R,LH,col-0
217,,,,,,,168.0991,60.43250581904915,2,R,LH,col-0
218,-7.7286,0.0332803744773754,2.6292890120063674,17.394036439924758,0.0852819818517776,0.0824899668082314,19.7286,4.145659453412188,0,L,LH,col-0
219,0.0,0.033134443752578,2.98241135976256,-0.0684934543484716,0.5381454413919495,0.590435863128152,0.0,5.567810974076033,0,L,LH,col-0
220,0.0,0.0225665957465144,2.00279824584132,-0.3630526905883511,0.810731238505314,0.5973372905368216,0.0,5.986668758832074,0,L,LH,col-0
221,-13.7209,0.0483112806800217,4.0941808306478285,27.23383044179296,0.0438128266672829,0.065989344151034,31.7209,6.426566481319927,1,L,LH,col-0
222,-13.7209,0.0310924465843396,2.414428273832673,21.834903129970066,0.0676932386986998,0.0601263885702745,31.7209,8.979410823249594,1,L,LH,col-0
223,-25.7314,0.0635243570116258,3.870515694618836,17.766191940067525,0.0837496152357062,0.1192496660185703,55.7314,10.32860616585199,1,L,LH,col-0
224,-19.723,0.0599411888984223,4.190399461927913,24.655046643451836,0.0613677664007987,0.0946022051920211,43.723,11.579859316654046,1,L,LH,col-0
225,-25.7314,0.0564333473128945,3.726593637292988,23.192861878073828,0.0575524576483483,0.0789008042644686,55.7314,12.744295376649438,1,L,LH,col-0
226,-31.727400000000003,0.0644064552034811,3.984717851755461,21.95134319362,0.0606138848165998,0.0888536377517095,67.7274,14.33076015091958,1,L,LH,col-0
227,-31.727400000000003,0.0805889064761543,5.102456451522459,26.366208856583008,0.0684268299949723,0.1284432381181765,67.7274,15.752475369258825,1,L,LH,col-0
228,-37.71939999999999,0.1059613618668684,5.269996202607158,20.146053502666252,0.0767560692315447,0.1488087766111436,79.7194,18.60474312835276,2,L,LH,col-0
229,,,,,,,151.7239,23.57545314728899,2,L,LH,col-0
230,,,,,,,151.7239,25.80194611969365,2,L,LH,col-0
231,,,,,,,151.7239,26.97621858216961,2,L,LH,col-0
232,,,,,,,151.7239,31.04502468872144,2,L,LH,col-0
233,-13.7209,0.1487359195126042,16.91104476499251,46.73290728218354,0.0324062579341452,0.2016066446284897,31.7209,6.251647703567679,1,R,LH,col-0
234,-7.7286,0.1967989026125609,22.525589101248624,48.87917262113385,0.0331019069607153,0.274305609837199,19.7286,9.57868307091218,1,R,LH,col-0
235,-13.7209,0.1431591297128015,12.799240291283857,36.7987266270077,0.0419716369449456,0.1976266997235603,31.7209,11.36763096778024,1,R,LH,col-0
236,-19.723,0.1768067691679455,16.602817847847824,39.2405415347546,0.0399295911322075,0.2438833682977216,43.723,13.718595297583406,1,R,LH,col-0
237,-25.7314,0.1211497632072578,11.491110757906482,39.356995078056926,0.0392538213013513,0.1659393825623307,55.7314,15.831605330687838,1,R,LH,col-0
238,-25.7314,0.1521016119543276,13.415220012467811,36.58115678658443,0.0416579774838173,0.2055897690110538,55.7314,15.831605330687838,1,R,LH,col-0
239,-37.71939999999999,0.0990674107922254,5.56968778071428,16.842564675866747,0.0649264623325124,0.1330326090960913,79.7194,16.43114613306844,1,R,LH,col-0
240,-43.723200000000006,0.0964158140382658,4.26524837522225,12.318921829064523,0.0864766380446946,0.1356902496471122,91.7232,17.144172986430252,1,R,LH,col-0
241,-37.71939999999999,0.160161124634266,12.896377740115671,32.71054744225461,0.0453721037078897,0.2152594268020966,79.7194,18.351556468638645,2,R,LH,col-0
242,-37.71939999999999,0.162408823339002,10.641193058642466,27.066960069416147,0.0570209414340302,0.2232185198136834,79.7194,19.469588834651383,2,R,LH,col-0
243,-43.723200000000006,0.1680445331060565,9.53686628166167,24.70701134097843,0.0723368762630376,0.2537879291731761,91.7232,20.54235637084757,2,R,LH,col-0
244,-50.2577,0.1153338300744365,5.889078021759639,23.592855265001493,0.0907589081909071,0.1966265182330137,104.2577,23.996124117071957,2,R,LH,col-0
245,-43.723200000000006,0.1498703920975412,8.092273849109773,24.637583678072595,0.0845328778760476,0.2516527866479967,91.7232,25.063804941002928,2,R,LH,col-0
246,-55.718,0.1138416923962934,4.569266726614278,16.20650696839567,0.0927520566596396,0.1559105762628684,115.718,26.37482416282998,2,R,LH,col-0
247,,,,,,,151.7239,27.23932017152969,2,R,LH,col-0
248,-61.7231,0.1440040736924521,3.966183390973297,11.668766834435578,0.162018448658292,0.2363974453907362,127.7231,28.89335266127889,2,R,LH,col-0
249,-55.718,0.1497689642255756,5.352022960359207,17.192095886301377,0.1363792074400761,0.2685169145793286,115.718,30.942566933932174,2,R,LH,col-0
250,-61.7231,0.1453752579102504,5.439760566153751,17.160990932738752,0.1195493521789641,0.2392393036232792,127.7231,34.049438111280075,2,R,LH,col-0
251,,,,,,,139.7326,35.67445954181236,2,R,LH,col-0
252,,,,,,,139.7326,37.11218614799871,2,R,LH,col-0
253,,,,,,,139.7326,37.56042326493572,2,R,LH,col-0
254,,,,,,,139.7326,38.24600631797711,2,R,LH,col-0
255,,,,,,,151.7239,39.81974971655921,2,R,LH,col-0
256,,,,,,,151.7239,41.17234244360025,2,R,LH,col-0
257,,,,,,,139.7326,41.76463437373268,2,R,LH,col-0
258,,,,,,,168.0984,44.49510068019805,2,R,LH,col-0
259,,,,,,,151.7239,45.43973093701815,2,R,LH,col-0
260,0.0,0.0779994671343937,7.54500630067656,26.53291868523482,0.0381638133436134,0.1059294916078073,0.0,1.15441883544039,0,L,LH,col-0
261,-25.7373,0.0360053347354734,2.1863983139767944,17.242086473713393,0.0683191814862701,0.0549512348756467,55.7373,2.6720254104240206,0,L,LH,col-0
262,0.0,0.1022520637397874,9.571993793725252,23.367936256531447,0.0417153388191174,0.1468938798395659,0.0,4.049311885471883,0,L,LH,col-0
263,-1.7298,0.0487604482764162,4.262114443255212,23.81275263717518,0.0769071820575905,0.1205861761668518,7.7298,4.676063275529934,1,L,LH,col-0
264,-7.733799999999999,0.034934523195989,2.902352616126744,23.306825936689265,0.0608786508575135,0.0650011009648455,19.7338,6.169019270405353,1,L,LH,col-0
265,-25.7373,0.0700925871321843,2.959600570005143,11.407307349180574,0.1372033525642398,0.1493837453513547,55.7373,9.248223634923905,1,L,LH,col-0
266,-31.729699999999998,0.0542561303535183,2.7899956995189616,7.470711316167997,0.1119074755797139,0.11485982518171,67.7297,9.718772054662766,1,L,LH,col-0
267,-13.7226,0.0592487404930932,4.509199792456139,25.3125567652472,0.0549551964490042,0.0911619824802024,31.7226,10.89765858959777,1,L,LH,col-0
268,-61.7213,0.0656530362097185,1.7559162845694172,9.008882269883127,0.1510492902832388,0.0975726305507281,127.7213,12.745308480809047,1,L,LH,col-0
269,-37.7177,0.0470775248401626,2.546309740944682,19.494973382915077,0.0752577584753061,0.0704965767276479,79.7177,14.15450199282989,1,L,LH,col-0
270,-25.7373,0.067240530763157,4.017585598624433,20.45263527287001,0.0957409714949666,0.1415039251079206,55.7373,15.173487248393318,1,L,LH,col-0
271,-31.729699999999998,0.0858977416538253,4.999225863496412,22.96923576529236,0.0614000942106062,0.1129216756648027,67.7297,16.98456758503367,1,L,LH,col-0
272,-43.721500000000006,0.1341521346796185,6.819438994958969,18.96864866888419,0.0740646336119196,0.185808272458193,91.7215,22.62102081271834,2,L,LH,col-0
273,,,,,,,139.7342,24.089973989248044,2,L,LH,col-0
274,-55.7163,0.1892010146698679,6.530803203532718,14.718151405040295,0.1361784858688487,0.3271753805854174,115.7163,25.184750740365683,2,L,LH,col-0
275,0.0,0.1875286494981591,27.132731345028954,58.1878249347206,0.0233319084637273,0.2328891719340199,0.0,1.90386656626724,0,R,LH,col-0
276,-7.733799999999999,0.0851105361582646,7.675336719400389,35.74153014573997,0.0470096849470904,0.1327364798102585,19.7338,4.227056173732212,1,R,LH,col-0
277,-19.7225,0.1291547276961946,14.740249541702267,44.0754745161458,0.026475438799913,0.1435666348319794,43.7225,7.592110715950245,1,R,LH,col-0
278,-19.7225,0.1357217535266135,13.93402410664418,40.75262535368783,0.0323821233895231,0.1659920922142678,43.7225,8.442253864896353,1,R,LH,col-0
279,-19.7225,0.1487389232200337,17.168913574674782,45.18003206918423,0.0302362138426383,0.190974657908789,43.7225,9.78036547738732,1,R,LH,col-0
280,-25.7373,0.1549114285305103,12.710402514228186,31.93901321508256,0.0439172330920331,0.2053524046207388,55.7373,12.439585749451378,1,R,LH,col-0
281,-19.7225,0.2021025726609571,13.932524761305304,28.11586946608652,0.0576623803204794,0.2955479204547049,43.7225,13.921831579889885,1,R,LH,col-0
282,-25.7373,0.2374818033168253,18.77775805954229,31.69097933000449,0.042858190205398,0.2960622839475877,55.7373,16.00656751992683,1,R,LH,col-0
283,-31.729699999999998,0.1896451363098563,14.46743615193957,33.31496110323421,0.0536200796727037,0.2853806662006466,67.7297,18.15072982012333,2,R,LH,col-0
284,-37.7177,0.2118445767341658,15.103515645332871,30.06372721499952,0.0526684526067561,0.2926402956578495,79.7177,19.125158167263653,2,R,LH,col-0
285,-37.7177,0.1854795570243372,11.658248226014477,24.37098596161577,0.0563557718098732,0.241700315931031,79.7177,20.184918727921108,2,R,LH,col-0
286,-43.721500000000006,0.1659169450133223,10.61816457568567,25.80642856477632,0.0508844945271056,0.1987652389765902,91.7215,22.60394910045941,2,R,LH,col-0
287,-43.721500000000006,0.2235715767081754,13.103652601275666,24.67484876106176,0.067001547566787,0.3229852746949089,91.7215,24.272484683937748,2,R,LH,col-0
288,-43.721500000000006,0.2066397866207726,10.5620182948426,21.939821851185386,0.0853101913628536,0.3314769618357689,91.7215,26.407940107940316,2,R,LH,col-0
289,-55.7163,0.088025384954605,4.674622534314685,21.365289453936636,0.0661906419296573,0.1138278831450432,115.7163,27.82090752205094,2,R,LH,col-0
290,-50.2561,0.1263916820315154,6.271256340164404,21.599929569343598,0.0811600337884408,0.1872415770634966,104.2561,29.09440079847996,2,R,LH,col-0
291,-55.7163,0.0729979764163941,2.3104837437811363,10.689775402657578,0.1593378131830261,0.1354338697609272,115.7163,32.05539186744734,2,R,LH,col-0
292,-55.7163,0.1585013756338981,6.0259309510490615,17.80486293962953,0.1269334372170337,0.2813880886231626,115.7163,34.22294986442654,2,R,LH,col-0
293,,,,,,,151.7254,38.2186565365968,2,R,LH,col-0
294,,,,,,,139.7342,40.16171789604381,2,R,LH,col-0
295,,,,,,,151.7254,42.5238901222569,2,R,LH,col-0
296,,,,,,,163.7147,43.00779672122514,2,R,LH,col-0
297,,,,,,,163.7147,44.59777554640647,2,R,LH,col-0
298,0.0,0.0422213545032367,4.294983868216306,29.75145360522599,0.0339013823458304,0.0535654135495275,0.0,1.9088730411665649,0,L,LH,col-0
299,0.0,0.0440270890799007,4.115337725676573,20.02281916057936,0.0500436311211703,0.0757634623925447,0.0,2.4850814666007266,0,L,LH,col-0
300,0.0,0.0466364301186618,4.128093776181571,24.92223649562741,0.0539229079055559,0.0818895296977818,0.0,3.217658136650291,0,L,LH,col-0
301,0.0,0.0600297391994276,5.424497462631628,27.18081009040247,0.0510747412635404,0.1019227666123568,0.0,4.512059102361612,0,L,LH,col-0
302,0.0,0.0659967303927722,6.079492025160546,25.35559380844448,0.0678799223807567,0.1518148127474578,0.0,5.531425102709413,0,L,LH,col-0
303,-7.734000000000002,0.0429430237324618,3.440691895933882,18.7076133178571,0.1241437748909131,0.15713620115687,19.734,8.88707474195762,1,L,LH,col-0
304,-7.734000000000002,0.0551789547011504,4.468348536189357,25.517795502760336,0.0479392474815591,0.0788031851839572,19.734,9.82461509396222,1,L,LH,col-0
305,-7.734000000000002,0.0558766550346934,4.287081015853388,28.155399285809985,0.056152772700573,0.0885601644803049,19.734,11.120421516732604,1,L,LH,col-0
306,-19.7249,0.0389936557846956,2.376880271284763,8.321350769863686,0.1166973540490825,0.1020407949044921,43.7249,12.885726285673892,1,L,LH,col-0
307,-19.7249,0.0310420169268778,1.988642139893288,18.69754931342174,0.0883474910856541,0.0646333069247553,43.7249,13.885509598847303,1,L,LH,col-0
308,-19.7249,0.0298057981346573,1.9756574563695288,13.95144004154151,0.106620296868971,0.0774920327628159,43.7249,15.403699074406925,1,L,LH,col-0
309,-25.7375,0.0168127635186848,0.9900252778463984,6.962381441718158,0.1363425332999911,0.0496573066852031,55.7375,16.527402568612835,1,L,LH,col-0
310,-43.7205,0.005642857142857,0.2311654850361487,2.696695308675827,0.5308438504119295,0.0451435075179436,91.7205,19.204671949555973,1,L,LH,col-0
311,-43.7205,0.016337605243301,0.6960729264968175,9.430377986755522,0.1325725647707742,0.0339479785234388,91.7205,22.52883631948432,2,L,LH,col-0
312,-50.2544,0.0595777477669203,2.812082972486874,20.383033576851183,0.0907496515506088,0.0938811962809797,104.2544,26.7030600097991,2,L,LH,col-0
313,-50.2544,0.0334247932670041,1.6219396150908505,22.03631634708849,0.0922357747587248,0.0550350796755239,104.2544,28.073209627795,2,L,LH,col-0
314,-50.2544,0.1037464714890233,4.882006526265816,19.5566899161515,0.0822707819218113,0.1477574878580423,104.2544,29.034623723801506,2,L,LH,col-0
315,-50.2544,0.0721573891302667,3.076354885099765,17.70125542772508,0.1030180443955026,0.1165883760879888,104.2544,31.90838375903959,2,L,LH,col-0
316,-61.720200000000006,0.0330924606836312,0.829456426202959,14.17758096565047,0.3193847674873801,0.0974570572669141,127.7202,35.777401439900736,2,L,LH,col-0
317,0.0,0.0801937011280287,7.599235064297511,30.963181072581552,0.0354249513109138,0.0990340770903566,0.0,0.8545156522849638,0,R,LH,col-0
318,0.0,0.1472116914524166,14.24668095303525,29.274614339985067,0.0454067464758752,0.2379795293425728,0.0,1.6379242418791804,0,R,LH,col-0
319,0.0,0.1070683214016166,10.680947753424844,30.30040773250993,0.0399217870312019,0.1568647213248461,0.0,2.6319034593830173,0,R,LH,col-0
320,-1.7298999999999998,0.1024890470022036,15.11020948639923,58.142468642917976,0.021945872154193,0.1219912969066843,7.7299,3.779203659819741,1,R,LH,col-0
321,-1.7298999999999998,0.1025011038224569,12.212079193014196,48.00297381482781,0.0306337312123861,0.137624269723071,7.7299,4.702970255908817,1,R,LH,col-0
322,-7.734000000000002,0.0656048183553674,5.231912626296963,25.247491902704457,0.0548696674976089,0.1056083674532724,19.734,5.810920150455884,1,R,LH,col-0
323,-7.734000000000002,0.1540321990733641,29.282418441108906,70.85467998801596,0.0200965736889641,0.216488325026411,19.734,8.270782227340012,1,R,LH,col-0
324,-13.7226,0.1448574931680073,11.79269454493142,27.595325885846847,0.0507528855392668,0.2201807296698624,31.7226,9.648240628307327,1,R,LH,col-0
325,-31.730999999999995,0.2000046291083178,13.315734693009942,23.72783765818632,0.0523316577800668,0.2563510757969436,67.731,9.735682066567456,1,R,LH,col-0
326,-43.7205,0.1304806383746571,5.625654034956525,12.09101200231658,0.102658372699084,0.2124579146100023,91.7205,10.0660163888835,1,R,LH,col-0
327,-13.7226,0.1443783113095672,11.579420400684649,27.161598489498147,0.053082572892195,0.2261227739645958,31.7226,11.533299407507664,1,R,LH,col-0
328,-13.7226,0.2511072465213103,27.81668736493745,44.19159158050054,0.0320649773680561,0.3281269224820013,31.7226,13.724394927906818,1,R,LH,col-0
329,-13.7226,0.1785733060976168,18.21051902802204,42.538692917176064,0.0359483151819987,0.2408276694467055,31.7226,15.880284194187151,1,R,LH,col-0
330,-25.7375,0.2781504431325354,21.46412678344659,28.92824368039439,0.0431182082862662,0.340470469118401,55.7375,16.72732065489897,1,R,LH,col-0
331,-25.7375,0.2927480749894209,24.1410354694122,33.221930032674535,0.0451299769535631,0.4007989028081519,55.7375,18.383466423174088,1,R,LH,col-0
332,-25.7375,0.2179937799257288,15.736413973463469,29.885293881200244,0.0542584871106961,0.31410798019857,55.7375,21.18211295061406,1,R,LH,col-0
333,-37.717,0.1048743752927661,5.186273342985739,11.28196549469481,0.0984313134916001,0.1877994003167615,79.717,22.762826055690237,2,R,LH,col-0
334,-43.7205,0.1953737948305343,10.852039951604878,22.720473812294117,0.0724358753179633,0.2891815722160141,91.7205,24.380176774231348,2,R,LH,col-0
335,-37.717,0.1685798205223596,14.884656728677792,34.95122406521674,0.0433914730012914,0.2376012574612422,79.717,24.88773317661438,2,R,LH,col-0
336,-37.717,0.1458609401264598,9.60311286294111,26.71808598243417,0.0518620863267621,0.1832177455219285,79.717,25.39908370623156,2,R,LH,col-0
337,-37.717,0.1693306673836666,9.870457450786072,23.906519711563043,0.0699625646061663,0.2540437528821309,79.717,26.71702439518535,2,R,LH,col-0
338,-50.2544,0.1904992929150983,10.493524910771116,22.889212802373777,0.0562959589250874,0.2173222221372964,104.2544,27.897276068789918,2,R,LH,col-0
339,-37.717,0.1990520053737958,12.10808270049245,27.060701638212244,0.0714202892654716,0.3181284441759468,79.717,30.352035363953235,2,R,LH,col-0
340,-55.7176,0.2105588178260085,7.987818580910941,13.483955977343705,0.0897817788196701,0.2638286264414113,115.7176,32.81027729292828,2,R,LH,col-0
341,-50.2544,0.1675239968847897,7.433392583053719,18.88179870272601,0.0946594624524121,0.2588550380401491,104.2544,33.26064658584243,2,R,LH,col-0
342,-43.7205,0.1342919957836301,7.272734050560593,25.155969085376316,0.083771036093844,0.2241285139281573,91.7205,34.72523288570133,2,R,LH,col-0
343,-50.2544,0.1886219738534802,8.292513405278527,19.388131129750388,0.1000043080395585,0.3050776620442457,104.2544,37.9430242079047,2,R,LH,col-0
344,-55.7176,0.142707851131094,4.953507485225142,15.563832912137196,0.1329900442991809,0.2423469020023805,115.7176,39.750229668439566,2,R,LH,col-0
345,-55.7176,0.1536549234887627,5.3219633495439895,16.22966752896014,0.1450527619817999,0.2839902304960348,115.7176,41.16939458301217,2,R,LH,col-0
346,-55.7176,0.1318600750335705,4.787772177857646,17.116450295335955,0.1298820789533848,0.2287642868759644,115.7176,42.95895889757212,2,R,LH,col-0
347,-55.7176,0.144909199289395,5.260522657215761,17.79675171458989,0.1428948242479471,0.2765355132368003,115.7176,44.760940010799445,2,R,LH,col-0
348,-61.720200000000006,0.1392937369370483,4.924037615123995,14.797463558687632,0.1079910811617497,0.1956206822159447,127.7202,47.99840155623718,2,R,LH,col-0
349,,,,,,,139.7342,50.631453546135496,2,R,LH,col-0
350,,,,,,,139.7342,51.38069087549753,2,R,LH,col-0
