,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side,uniq-condition,genotype
4069,-43.0539,0.2354439720330406,12.18085049080403,18.589287320575785,0.0683015837710728,0.3060651664188176,91.0539,21.61027401517866,2,R,HH,quad
4070,-50.3642,0.1746868154646839,7.1004174580458805,13.474302367277598,0.0916067992827809,0.2392859011502466,104.3642,23.069128002963968,2,R,HH,quad
4071,-50.3642,0.1367003349328664,6.091098694648223,17.40992361216478,0.0869124399612711,0.19475252494216,104.3642,24.4083794156328,2,R,HH,quad
4072,,,,,,,151.0543,25.96220667131807,2,R,HH,quad
4073,-55.0483,0.1857618819924203,6.548364333639425,11.545716524385831,0.0996589383763474,0.2400792407761464,115.0483,27.147486977401016,2,R,HH,quad
4074,-50.3642,0.1498954552481777,5.969532774372318,14.984789064692976,0.1209793129308425,0.2656788438935004,104.3642,28.089860546938368,2,R,HH,quad
4075,-55.0483,0.1881987107173306,6.693005307183748,12.73889417922819,0.1084383736363943,0.2669990295532361,115.0483,29.20749166640732,2,R,HH,quad
4076,-55.0483,0.2039715672614003,7.16100128370167,12.190674513584447,0.1025228277201326,0.2700846149307422,115.0483,31.17239143860691,2,R,HH,quad
4077,-61.05,0.1688570948875406,4.554421630137164,9.5027835359768,0.1539819668395447,0.2579934107945835,127.05,32.80232697315768,2,R,HH,quad
4078,-61.05,0.1433839415943118,3.719065314349352,10.68747872745048,0.1837594907941779,0.2514137942725915,127.05,35.56324966504261,2,R,HH,quad
4079,-61.05,0.1680967812354038,4.472959431383772,10.55632904762493,0.1614812225290066,0.2657189367711599,127.05,37.12889495747364,2,R,HH,quad
4080,-61.05,0.1690985712088515,5.269875214992707,12.724417915473502,0.1186364494727065,0.229997963465535,127.05,38.72769025776119,2,R,HH,quad
4081,,,,,,,139.0573,42.21953620545045,2,R,HH,quad
4082,,,,,,,139.0573,43.79392719937259,2,R,HH,quad
4083,,,,,,,163.0541,48.6825653533308,2,R,HH,quad
4084,,,,,,,163.0541,48.9623636807025,2,R,HH,quad
4085,,,,,,,151.0543,50.77635073349804,2,R,HH,quad
4086,,,,,,,151.0543,53.74982808809809,2,R,HH,quad
4087,,,,,,,151.0543,55.019189029789146,2,R,HH,quad
4088,,,,,,,151.0543,55.6022737890652,2,R,HH,quad
4089,,,,,,,163.0541,57.60440788406984,2,R,HH,quad
4090,,,,,,,163.0541,64.68653652763717,2,R,HH,quad
4091,-7.051300000000001,0.1453151060751859,13.055668281403554,34.04061791107985,0.0447545056363961,0.2149519500037363,19.0513,1.394562880452479,1,L,HH,quad
4092,-1.0549999999999995,0.1630171442343093,21.76266139823997,58.07013007495502,0.0267687491992482,0.2143115620972577,7.055,2.1814956761853805,1,L,HH,quad
4093,-1.0549999999999995,0.1498187910494658,18.03388246090931,50.995196227194086,0.031819956996323,0.2111029689324668,7.055,3.7356592689004935,1,L,HH,quad
4094,-7.051300000000001,0.1188864937523384,8.617292881870252,30.20018961743365,0.0479444009288947,0.1519897387109074,19.0513,4.485402670421975,1,L,HH,quad
4095,-19.0511,0.288193700738296,22.42103356706324,31.07248835842228,0.0455899591572753,0.376036801587188,43.0511,8.718172942432556,1,L,HH,quad
4096,-19.0511,0.2572538721804415,20.285638116524066,30.72723215349589,0.0462870710960007,0.3454251004795832,43.0511,10.278729962225489,1,L,HH,quad
4097,-25.0483,0.2397095037033967,15.85390700842998,22.595344745662132,0.055543830325922,0.3239497507800261,55.0483,12.590833959459692,1,L,HH,quad
4098,-25.0483,0.1967001497577607,13.557994247849775,24.11401305503707,0.0534425804405817,0.2665559511224068,55.0483,15.397036709844382,1,L,HH,quad
4099,-31.057199999999995,0.3113907418863542,17.954533604394246,19.755526041452043,0.0666550817529871,0.4402637330346574,67.0572,16.487906068792103,1,L,HH,quad
4100,-31.057199999999995,0.2864407317419056,19.32746649783534,23.48999970353664,0.048390265613248,0.3440633813866133,67.0572,17.899733262310278,2,L,HH,quad
4101,-31.057199999999995,0.1953201917470194,11.840982796313211,21.151781818361048,0.062869258146786,0.273861891853604,67.0572,20.22060015777881,2,L,HH,quad
4102,-37.055400000000006,0.1962008883171199,11.680854946169983,20.110065499185957,0.0555505397078158,0.2387088011680866,79.0554,21.3908136773638,2,L,HH,quad
4103,-50.3668,0.1553986258532856,5.956773953497026,11.405297464895938,0.0978625525621766,0.2144535191391728,104.3668,22.86212157087926,2,L,HH,quad
4104,-43.0544,0.1116798107740274,5.4424119427744815,16.074480210573494,0.072035001424915,0.144224983571692,91.0544,23.6372530536306,2,L,HH,quad
4105,-37.055400000000006,0.2026590569838083,11.895782526907723,21.9058014650007,0.0630167394208342,0.275774726467569,79.0554,24.63432658046138,2,L,HH,quad
4106,-43.0544,0.2860958648240341,16.82515909147299,22.48297283154176,0.0584647316916247,0.3618750644812655,91.0544,27.25257230445263,2,L,HH,quad
4107,-43.0544,0.1607408551784054,10.569295003854016,26.74273768798009,0.0545287313509428,0.2120200495033775,91.0544,29.740388835112405,2,L,HH,quad
4108,,,,,,,139.0606,31.58996467583137,2,L,HH,quad
4109,-50.3668,0.1440060602346599,6.1531951267016645,16.462266576545183,0.0978329355334458,0.2214579576896092,104.3668,33.73546853896057,2,L,HH,quad
4110,-50.3668,0.2289763687041314,10.130638818587393,17.663312749932217,0.0886086136157388,0.3302313436961343,104.3668,35.20998424514216,2,L,HH,quad
4111,-55.0504,0.1267263326987993,4.663002125089102,15.50964445673405,0.117049200833728,0.2007888462901072,115.0504,36.66002142276763,2,L,HH,quad
4112,-55.0504,0.1847654461364503,6.631545063929646,14.316163455550234,0.1122661965298424,0.2738856338033489,115.0504,38.61180216960761,2,L,HH,quad
4113,-55.0504,0.2457588025972235,15.352000157679846,24.975120718725083,0.0604465193615281,0.3413829151392423,115.0504,40.04643948845383,2,L,HH,quad
4114,,,,,,,139.0606,42.44891764828641,2,L,HH,quad
4115,-55.0504,0.204445914923667,23.337920328593487,36.71918783434469,0.0425617719020423,0.3654158414680357,115.0504,44.09034530450187,2,L,HH,quad
4116,,,,,,,139.0606,46.745339607071365,2,L,HH,quad
4117,,,,,,,139.0606,47.256728585807366,2,L,HH,quad
4118,,,,,,,151.0564,51.67894826510789,2,L,HH,quad
4119,,,,,,,139.0606,52.5813030893158,2,L,HH,quad
4120,,,,,,,151.0564,54.56421729527264,2,L,HH,quad
4121,,,,,,,139.0606,56.27363342764097,2,L,HH,quad
4122,,,,,,,151.0564,58.20742718835006,2,L,HH,quad
4123,,,,,,,151.0564,60.454119491865,2,L,HH,quad
4124,,,,,,,151.0564,61.70806906227244,2,L,HH,quad
4125,,,,,,,151.0564,62.416794443376034,2,L,HH,quad
4126,,,,,,,163.0554,64.04552206642892,2,L,HH,quad
4127,,,,,,,163.0554,65.87489851216857,2,L,HH,quad
4128,,,,,,,163.0554,69.31757295171786,2,L,HH,quad
4129,,,,,,,151.0564,70.64388347581165,2,L,HH,quad
4130,0.0,0.4788584492358214,132.88523091058116,94.324859869255,0.0200919465276762,0.9822097642049304,0.0,1.9264439589040336,0,R,HH,quad
4131,-25.0483,0.3220322656866959,25.63753817113641,32.52802733686624,0.0480898571581401,0.4535606042127105,55.0483,2.9022957968959817,0,R,HH,quad
4132,-43.0544,0.125372813699458,7.250063401174996,22.669459629900174,0.0602931159889847,0.1608107404456804,91.0544,3.570409633705008,0,R,HH,quad
4133,,,,,,,0.0,5.3137760067248,0,R,HH,quad
4134,0.0,0.1441160597686032,45.59794517699788,88.87431297988445,0.0175683159970625,0.2947005352054883,0.0,5.914920328248343,0,R,HH,quad
4135,-1.0549999999999995,0.1368581280319087,15.680684103625882,48.08897755216101,0.0339641752194308,0.1959257855017947,7.055,6.573316489916984,1,R,HH,quad
4136,-7.051300000000001,0.2285729126464906,28.869590284317177,53.37174253950857,0.0284820325574125,0.3024942453679323,19.0513,8.010527003097756,1,R,HH,quad
4137,-1.0549999999999995,0.2228912680346799,29.51816586688531,55.8516365447922,0.0275450337688181,0.2991150023829035,7.055,9.68918769759484,1,R,HH,quad
4138,-7.051300000000001,0.2579213861659328,37.54545133536778,59.50189398928462,0.0264967106349916,0.3659778575120582,19.0513,10.483455599124294,1,R,HH,quad
4139,-7.051300000000001,0.0936390745280802,7.843846359877553,29.580291705879915,0.0500455259283847,0.1444108599306089,19.0513,12.071991402183198,1,R,HH,quad
4140,-13.0502,0.2274504917588573,20.36660403089851,33.24371724185678,0.0402145326287332,0.3013055724252682,31.0502,14.599207452504183,1,R,HH,quad
4141,-7.051300000000001,0.1504652762582671,12.954611487386716,31.431080189686853,0.0479519915155296,0.2285264955335038,19.0513,16.837598811359914,1,R,HH,quad
4142,,,,,,,151.0564,18.980105732087345,1,R,HH,quad
4143,-13.0502,0.2728331393665694,23.53098414834848,34.353599136297305,0.0463106274481509,0.4008909705290809,31.0502,20.16908066538073,1,R,HH,quad
4144,-19.0511,0.2185836600580866,18.74151709930353,34.264855737922005,0.0433232359013095,0.2986971983334901,43.0511,23.719040435409305,1,R,HH,quad
4145,-25.0483,0.2601093106168745,18.23117029596571,27.761715565860325,0.0604151152390277,0.405196489503628,55.0483,24.83849357207917,1,R,HH,quad
4146,-37.055400000000006,0.3152959308556381,16.93373237584638,16.219635443015232,0.071806818874798,0.4473257485137268,79.0554,27.665451796392414,1,R,HH,quad
4147,-37.055400000000006,0.2449081115746572,13.693261700641765,16.53828918243269,0.0573919303990387,0.2891100967645288,79.0554,28.946917638680954,2,R,HH,quad
4148,-37.055400000000006,0.1961828634573242,11.055630211203448,18.93836731953169,0.0556053165154441,0.2261545549602442,79.0554,30.212496652413407,2,R,HH,quad
4149,-31.057199999999995,0.2614672615939762,19.68029793731351,30.881525844270016,0.0494350929886531,0.3579089365899245,67.0572,31.12613140584652,2,R,HH,quad
4150,-37.055400000000006,0.1603179363917859,8.717737558858962,18.25568511221396,0.065145282158513,0.2089258983781232,79.0554,33.32325419912662,2,R,HH,quad
4151,-37.055400000000006,0.1575876309995376,8.833685443461448,20.25109870080017,0.0685504766143681,0.2227706270449402,79.0554,33.851505253972995,2,R,HH,quad
4152,-37.055400000000006,0.1638353039517212,9.893239694081144,25.198758634663832,0.0663429713866325,0.2414565373883972,79.0554,35.41644060265276,2,R,HH,quad
4153,-31.057199999999995,0.2040241566498062,14.82266985347744,32.488750761219805,0.0609549022990435,0.3323843698877557,67.0572,37.38545808354269,2,R,HH,quad
4154,-37.055400000000006,0.2054432809657942,13.278047182979064,26.533513766901034,0.058665736119941,0.2865657284205743,79.0554,39.17188035242191,2,R,HH,quad
4155,-43.0544,0.1425835673084403,6.751361369748806,18.845289799285432,0.0853518181692982,0.2119872052975047,91.0544,41.18976496640647,2,R,HH,quad
4156,-50.3668,0.1444049126570722,6.091807456006996,18.286156954970345,0.1066501202006914,0.2390083289453895,104.3668,43.4567102045619,2,R,HH,quad
4157,-43.0544,0.2519819712081042,13.718695090868463,23.760517664491164,0.0764315135429657,0.3857365408736643,91.0544,45.75821950695337,2,R,HH,quad
4158,-50.3668,0.1532702874919206,6.606001610719833,18.94332225424356,0.1031666081605477,0.250716747816919,104.3668,49.27647757327007,2,R,HH,quad
4159,-55.0504,0.2022143060822944,7.00701155534465,15.014280754881367,0.1324192209275584,0.3413417260399117,115.0504,52.08997266547741,2,R,HH,quad
4160,-55.0504,0.1873950131547755,6.632831929814924,15.199930120055308,0.1264907816263615,0.3086479431289104,115.0504,53.76494867677352,2,R,HH,quad
4161,-55.0504,0.1106390530550764,3.706605765621936,16.90177590672217,0.1662589420874645,0.2267080428805083,115.0504,55.43280136422478,2,R,HH,quad
4162,-55.0504,0.1412680773943885,4.783737758673071,16.402030302123528,0.1571359883968816,0.2765340050728672,115.0504,57.456612377658345,2,R,HH,quad
4163,-55.0504,0.1314674551859891,4.325155723492616,17.271732471161286,0.1846650715073428,0.2938272193107848,115.0504,58.6238136706052,2,R,HH,quad
4164,-61.0522,0.1518245979042417,4.078743076289315,11.546941967628015,0.1737697845663827,0.260739080932681,127.0522,60.47268565547405,2,R,HH,quad
4165,-61.0522,0.1129245412214451,3.429445508661724,14.543357749090925,0.1538969110998103,0.1941598053014792,127.0522,63.03899133928195,2,R,HH,quad
4166,,,,,,,139.0606,64.30652289017132,2,R,HH,quad
4167,,,,,,,139.0606,65.98230544088476,2,R,HH,quad
4168,-61.0522,0.1019680123692558,2.868723092045665,15.194655496098992,0.2097488824332269,0.2213572765955879,127.0522,67.81639221842292,2,R,HH,quad
4169,,,,,,,139.0606,70.48035962566178,2,R,HH,quad
4170,,,,,,,163.0554,73.65921187145867,2,R,HH,quad
4171,,,,,,,167.8609,75.42345808190929,2,R,HH,quad
4172,,,,,,,151.0564,76.32538847600613,2,R,HH,quad
4173,,,,,,,151.0564,79.37228695825326,2,R,HH,quad
4174,,,,,,,167.8609,81.43151095741767,2,R,HH,quad
4175,,,,,,,167.8609,82.93392371508733,2,R,HH,quad
4176,-7.051100000000002,0.1197298480595151,11.692930959544473,34.47504374228585,0.0347669748381265,0.1495532332954923,19.0511,1.982289763006775,1,L,HH,quad
4177,-1.0545999999999998,0.1858267898480706,19.380828003903964,39.34088693192072,0.0352013408930242,0.2509788080882113,7.0546,2.998135153210079,1,L,HH,quad
4178,-7.051100000000002,0.2236403376191404,23.37755481059593,41.20762070460645,0.0343786166921615,0.2956602908569912,19.0511,3.616980021968441,1,L,HH,quad
4179,-13.0489,0.2848117873405283,25.145581436702145,31.073403786930808,0.0370522206628371,0.3427531399921823,31.0489,4.584433645973231,1,L,HH,quad
4180,-7.051100000000002,0.3149168683934847,32.68485209870924,39.62819680215871,0.0335141948342636,0.4029775315778068,19.0511,5.279015735002311,1,L,HH,quad
4181,-7.051100000000002,0.2064103777201223,18.963711048447077,32.2311434136613,0.0380564465821395,0.2654954497207057,19.0511,6.234887709263742,1,L,HH,quad
4182,-13.0489,0.2714566414991832,25.074152067505395,34.9880871850395,0.0369530288209743,0.3408645322612766,31.0489,8.137415074849585,1,L,HH,quad
4183,-13.0489,0.2241514992929216,18.81977745814836,26.184579724135236,0.0423602890382585,0.2932776154468114,31.0489,8.282912401285502,1,L,HH,quad
4184,-13.0489,0.1181489911020906,8.745024656440664,14.83142273752912,0.105523964217519,0.339482705312677,31.0489,9.780076354774282,1,L,HH,quad
4185,-19.0484,0.205435954597408,12.437801286970265,12.788661984888495,0.0784510924824429,0.3589617120736503,43.0484,12.00929062217883,1,L,HH,quad
4186,-13.0489,0.2084895765411227,15.602365116266974,19.856337031000898,0.079776008503613,0.4578974847863323,31.0489,14.116462964368242,1,L,HH,quad
4187,-19.0484,0.2838930784776851,24.12509852231957,31.68848467729708,0.0380976080729266,0.3381211390965675,43.0484,14.797902459309164,1,L,HH,quad
4188,-19.0484,0.1436009513198466,9.572789945825717,12.324815354949392,0.1202469267804762,0.4234654992904564,43.0484,15.671635526143096,1,L,HH,quad
4189,-13.0489,0.2654761851847007,26.494584755908598,41.6408201933934,0.0382201494606911,0.3725246509276847,31.0489,17.35945450637176,1,L,HH,quad
4190,-19.0484,0.1590607219771731,11.815779697050372,30.198101882301405,0.0588041683723486,0.2556089260066939,43.0484,20.40009024752916,1,L,HH,quad
4191,-31.056,0.1114289944372582,6.599020428585314,19.75726630039186,0.0701761866679481,0.1703627948263656,67.056,22.113584470926657,2,L,HH,quad
4192,-37.0526,0.1337290173265715,7.518196416471561,19.89074672582096,0.0638323411086926,0.1765468440961523,79.0526,23.151115454490927,2,L,HH,quad
4193,-31.056,0.1449266289147247,9.368571036447856,28.041909326524625,0.0674729316188903,0.2325457744266737,67.056,25.810091999742923,2,L,HH,quad
4194,-37.0526,0.1301508595703078,7.620914486215019,24.85900061773652,0.0727344084920619,0.2039165702099629,79.0526,28.04699263830757,2,L,HH,quad
4195,-43.0521,0.1089879900243301,5.939153802886989,22.20991790299225,0.0707635573154577,0.1546107714571158,91.0521,28.633481847568405,2,L,HH,quad
4196,-43.0521,0.1370072208415761,6.584957380106572,19.176896150992583,0.0888049336810869,0.2151273268690648,91.0521,30.40614113406135,2,L,HH,quad
4197,-43.0521,0.1570579933810292,8.080091681774594,21.947100873320665,0.0838385533116731,0.2492100672319496,91.0521,31.119374418582492,2,L,HH,quad
4198,-50.3656,0.1059908365012119,4.508044442236952,16.18739143006593,0.0958898504082074,0.1590253455965981,104.3656,32.640745006243506,2,L,HH,quad
4199,-43.0521,0.1564547523625619,7.604138407030774,20.848471656569718,0.0954681813342064,0.2670632811993414,91.0521,34.67451202079484,2,L,HH,quad
4200,-43.0521,0.1299427841275164,6.140646845374032,21.696315065275208,0.1063727842802043,0.2402980056685945,91.0521,36.338044128170885,2,L,HH,quad
4201,-50.3656,0.1628488217347226,7.2003495958961885,19.414156424915344,0.1002977192922729,0.2656746754565988,104.3656,38.87465537632353,2,L,HH,quad
4202,-55.05200000000001,0.2341633857569412,7.611396246213416,13.608641019108342,0.1143865529349039,0.320291064197554,115.052,41.54645566271064,2,L,HH,quad
4203,-55.05200000000001,0.1399530975198045,4.670183621673695,15.006968142669814,0.1485169812236745,0.2551617591632937,115.052,43.33402160555023,2,L,HH,quad
4204,-55.05200000000001,0.1048106268775098,3.4788491041824163,17.257765269280643,0.1758246390159174,0.2250198568558531,115.052,44.38128529566618,2,L,HH,quad
4205,-55.05200000000001,0.170240381648063,5.772751127096787,16.255456642650213,0.1373448285439167,0.29167597909716,115.052,46.161809386339,2,L,HH,quad
4206,-55.05200000000001,0.1288812204619258,4.482150269261483,16.839919886028618,0.145011652266492,0.239108399080446,115.052,48.38812585478031,2,L,HH,quad
4207,-55.05200000000001,0.1374360980949324,4.860263157441915,18.23647966587956,0.1528523094214073,0.2732985374191015,115.052,50.464540198702366,2,L,HH,quad
4208,-61.056,0.1512536081497325,4.054427585217731,12.60307758883012,0.1902752670315205,0.2838032772615762,127.056,53.1509240474709,2,L,HH,quad
4209,-61.056,0.1166101325609261,4.366680204779699,16.147612202459705,0.1074064751426902,0.1725390369609405,127.056,55.9621502763777,2,L,HH,quad
4210,,,,,,,139.0633,56.71486864022371,2,L,HH,quad
4211,,,,,,,139.0633,58.521090785678254,2,L,HH,quad
4212,,,,,,,139.0633,59.3329524304189,2,L,HH,quad
4213,,,,,,,151.057,61.77880537130437,2,L,HH,quad
4214,,,,,,,151.057,63.8740425923752,2,L,HH,quad
4215,,,,,,,151.057,65.60567024867825,2,L,HH,quad
4216,,,,,,,151.057,67.68540150355646,2,L,HH,quad
4217,,,,,,,151.057,69.1502000893848,2,L,HH,quad
4218,-13.0489,0.1119894261062345,12.96051444394264,40.41249212903238,0.022570882721082,0.1076158654545948,31.0489,4.469657313542361,1,R,HH,quad
4219,-19.0484,0.2160079346135842,10.731781497247832,15.937982235234715,0.0730563151227982,0.2884264621437009,43.0484,6.484178013572076,1,R,HH,quad
4220,-13.0489,0.2460116276115564,15.964824999847254,24.5500932449046,0.0539375216379925,0.3167821249661125,31.0489,8.860877861129602,1,R,HH,quad
4221,-25.0464,0.099452179794562,7.214113155932962,23.353624209050924,0.0473968981678226,0.1257877616084928,55.0464,12.15784262828472,1,R,HH,quad
4222,-19.0484,0.2549979502941799,14.665690871638128,22.025141605000897,0.0684177973080038,0.3691281216438069,43.0484,12.725446046464354,1,R,HH,quad
4223,-25.0464,0.1437566573451937,11.741921304878716,31.04065744324839,0.0378374948840079,0.1634432760614933,55.0464,13.877064532924196,1,R,HH,quad
4224,-19.0484,0.2239854740728599,17.269626891931452,29.79471811411676,0.0509995582578725,0.3240073687525113,43.0484,15.481860429072873,1,R,HH,quad
4225,-25.0464,0.177372806161822,13.694278276803894,30.86993529888405,0.0495161278852915,0.2494545000270962,55.0464,16.944974204030796,2,R,HH,quad
4226,-31.056,0.1533298638539633,10.8497108584031,27.60086430389247,0.049744065844108,0.1985477464770058,67.056,18.470533989435136,2,R,HH,quad
4227,-37.0526,0.1040116493898132,6.115213641567022,25.069352448368893,0.0654278843705374,0.147190584454002,79.0526,21.168874678282727,2,R,HH,quad
4228,-43.0521,0.1469574892367242,7.356417984037976,18.97141998036456,0.0791417399777722,0.2141793073717383,91.0521,23.64950295674152,2,R,HH,quad
4229,-43.0521,0.1367067449148237,6.667341835527396,23.921301823133938,0.1066769631223937,0.2616549070322657,91.0521,26.179617543338686,2,R,HH,quad
4230,-55.05200000000001,0.128779428885717,4.563423784140947,12.506194009762574,0.1016263450405555,0.1706092706054274,115.052,28.236801757542622,2,R,HH,quad
4231,-50.3656,0.1936422895027686,8.593066636997575,18.699783335107742,0.093850491995529,0.2966813533421444,104.3656,30.04950027922371,2,R,HH,quad
4232,-50.3656,0.1414943492397626,6.116068545441891,19.93256038626816,0.1097822688514344,0.2470074568206677,104.3656,33.01958082789811,2,R,HH,quad
4233,-55.05200000000001,0.1454020699647805,5.250282720067053,16.709843840343204,0.1337264493883574,0.2582887686953438,115.052,34.98508385047758,2,R,HH,quad
4234,-55.05200000000001,0.0941035103340206,3.2779909909249247,16.20468822049632,0.1406174426208045,0.1695713465955079,115.052,36.87037611218022,2,R,HH,quad
4235,-55.05200000000001,0.1088488798761769,3.666265051964962,15.613986632080891,0.1601904312580008,0.2160558090892792,115.052,37.6026477238252,2,R,HH,quad
4236,-55.05200000000001,0.1340912119125289,4.601263074856576,17.047760855094698,0.1543662070367398,0.2612972359994267,115.052,40.49532431164229,2,R,HH,quad
4237,-61.056,0.1702782716430921,4.590435634994259,11.29200382056728,0.1688486746324231,0.285139298228548,127.056,44.602539000752216,2,R,HH,quad
4238,,,,,,,139.0633,45.501822170688776,2,R,HH,quad
4239,-61.056,0.1141976896172673,3.189784845446746,14.53232007514002,0.2016683991229616,0.2366490466857126,127.056,51.1043039904097,2,R,HH,quad
4240,,,,,,,151.057,53.68306461328525,2,R,HH,quad
4241,,,,,,,151.057,57.40008129702167,2,R,HH,quad
4242,,,,,,,151.057,58.70982037597803,2,R,HH,quad
4243,-7.052900000000001,0.1262093052364664,14.184854962677118,46.53042826240976,0.0331065130007312,0.1727602636042978,19.0529,5.400843117095278,1,L,HH,quad
4244,-13.0492,0.1980315345975051,19.75194385892655,39.99053271374349,0.0369956951537085,0.2688230800969806,31.0492,6.3369627095869925,1,L,HH,quad
4245,-13.0492,0.1390951862348073,12.666235727599757,34.56986796085562,0.0394779047552789,0.1839531289312847,31.0492,7.721724584155728,1,L,HH,quad
4246,-13.0492,0.2617312314066757,23.944008281591262,37.83489381157608,0.0432591189442393,0.3810483119928691,31.0492,9.401110609131312,1,L,HH,quad
4247,-13.0492,0.2593523897634138,22.17947493364807,35.43764596571475,0.0487658737369651,0.3978989458865675,31.0492,11.823567379275689,1,L,HH,quad
4248,-19.0518,0.2790875215903428,22.34043259566086,32.59486643804783,0.0503312062591277,0.4136513400186196,43.0518,13.777919445818458,1,L,HH,quad
4249,-25.047600000000003,0.2556172568912126,19.788666530626003,29.70627431797836,0.0442310348076765,0.3219950149943807,55.0476,16.824193836009755,1,L,HH,quad
4250,-25.047600000000003,0.3230586337626532,24.58430532254425,31.95954387303605,0.0503790412550917,0.4556310972267124,55.0476,17.809797647603347,2,L,HH,quad
4251,-25.047600000000003,0.2952352055285182,23.18575141608682,33.80532090307552,0.0519972559078649,0.4435137803506721,55.0476,20.848879842119672,2,L,HH,quad
4252,-37.0553,0.2186050368774235,13.393304251540432,24.31452767446141,0.062495180267674,0.3079213328127632,79.0553,23.067753851692807,2,L,HH,quad
4253,-37.0553,0.1793700672092647,10.439044139076216,23.46175210327797,0.0691654148490429,0.2656166152263835,79.0553,24.5605449358496,2,L,HH,quad
4254,-37.0553,0.1906937600106581,11.615118873693351,25.015608793760546,0.0662610339910945,0.2831309757666634,79.0553,26.1034742589498,2,L,HH,quad
4255,-37.0553,0.2351754778108697,15.477004053837785,28.79590973786003,0.062333368667457,0.3549057310597155,79.0553,27.915657142257384,2,L,HH,quad
4256,-43.057,0.1873006969797261,9.794737503124187,21.38039520103049,0.0767710721617198,0.2766278653614522,91.057,29.54574022003266,2,L,HH,quad
4257,-43.057,0.1488797014438263,7.963873430195072,23.20235806672034,0.0792591874311215,0.2322092324177378,91.057,30.814889645362143,2,L,HH,quad
4258,-43.057,0.2325176222033423,12.065985599656468,23.115388453001,0.0857897746715422,0.3808060573216599,91.057,32.85147476218579,2,L,HH,quad
4259,-43.057,0.2044098289665952,10.666497262984777,24.32629670313849,0.0894092541438373,0.3508405768033923,91.057,34.89895209421521,2,L,HH,quad
4260,-50.369600000000005,0.2125083659884025,10.117817305391997,20.72464132847075,0.0878458801208806,0.3269743986032126,104.3696,38.114152042113474,2,L,HH,quad
4261,-50.369600000000005,0.1659457695543783,6.809099135618892,21.69734914066958,0.1462637171264074,0.3663800196988411,104.3696,41.04779211688104,2,L,HH,quad
4262,-55.0529,0.1856004944179637,6.605052534529322,16.149350001716734,0.1318030133080901,0.320263269979888,115.0529,43.42940918360943,2,L,HH,quad
4263,-55.0529,0.1367697194091157,4.809648296049687,18.069630641513324,0.1588659399116152,0.28109274365763,115.0529,45.3278736360168,2,L,HH,quad
4264,-55.0529,0.15667145282723,5.680916589624317,18.47929648906788,0.1455016591720951,0.3040828146495745,115.0529,47.91072215485183,2,L,HH,quad
4265,-61.0629,0.1581211308940164,4.381792895351168,12.766987889249007,0.1712494787035131,0.2760492827710306,127.0629,50.62574709824782,2,L,HH,quad
